0,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50
2021-05-06,126.36618041992188,126.37591502452004,123.82404416158316,124.56428281581604,78128300.0,-0.010139368193699427,129.3772852905247,123.51666044713184
2021-05-07,127.03937530517578,128.0637957522919,126.3271401858517,127.66379062246624,78973300.0,0.024882797352377528,129.43924334840918,123.64118110804509
2021-05-10,123.76119995117188,126.3856933670304,123.7221730582719,126.25886899143828,88071200.0,-0.011004855990706552,129.29849181044418,123.77831622446574
2021-05-11,122.84410095214844,123.1953281208286,119.78055295740045,120.49278076667927,126142800.0,-0.045668777732754795,128.87333196588617,123.77753277935336
2021-05-12,119.7805404663086,121.60500854306753,119.27320577012672,120.3952046955428,112172300.0,-0.0008098084425939289,128.32154553084547,123.68402128434096
2021-05-13,121.9269790649414,123.0782463378904,121.23426847309511,121.5464761686261,105861300.0,0.009562436278044872,127.88186504831727,123.68366315681135
2021-05-14,124.34658813476562,124.77587651193252,122.78554964091155,123.17581112527976,81918000.0,0.013405036558963968,127.50027595956051,123.77549994872521
2021-05-17,123.19530487060548,123.83923735283338,122.12209151051,123.73191527246206,74244600.0,0.0045147187755614215,127.1849654157613,123.89345830777562
2021-05-18,121.80988311767578,123.89777321547987,121.74158792545292,123.4782434793631,63342900.0,-0.002050172686168805,126.78343284972668,124.00731708106838
2021-05-19,121.65380096435548,121.87819629608094,119.86835967667768,120.16105765432344,92612000.0,-0.02686453687360768,126.34558437119237,124.09184432617909
2021-05-20,124.2100067138672,124.61002681126666,122.05382097524402,122.18066024691666,76857100.0,0.016807463516201437,125.97559946703218,124.16494704049015
2021-05-21,122.37577056884766,124.88319058200727,122.16112639405593,124.7075732975066,79295400.0,0.020681776031356014,125.77481470724956,124.27203062368972
2021-05-24,124.0051040649414,124.82465387319236,122.87335402183648,122.9416492188892,63092900.0,-0.01416051994215739,125.35570871367877,124.38548269813718
2021-05-25,123.80999755859376,125.1954263396154,123.24411872152992,124.70759385237946,72009500.0,0.014364087717305019,125.01613006499652,124.51457845529524
2021-05-26,123.76119995117188,124.28805183989326,123.3416701570207,123.86852204574208,56575900.0,-0.0067283136553064615,124.66868937679021,124.54332387912562
2021-05-27,122.22943115234376,124.5319657543007,122.03430412924318,123.36118872845968,94625600.0,-0.004095740458540775,124.19068910627894,124.59406465186902
2021-05-28,121.5757293701172,122.73675508280115,121.51719276060966,122.51235234032616,71311100.0,-0.006880903117770343,123.89865103962477,124.65062011588911
2021-06-01,121.25377655029295,122.29772171588232,120.92205913488073,122.0342995003266,67637100.0,-0.003902078695473765,123.5700482378578,124.75566466484237
2021-06-02,122.01478576660156,122.19040306312084,121.02938463288338,121.253779962891,59278900.0,-0.0063959029603272155,123.24381369787852,124.83672264289642
2021-06-03,120.53179168701172,121.80989069682865,120.13177164794703,121.64403199734149,76229200.0,0.0032184731442592707,123.0340041391388,124.86714565277971
2021-06-04,122.82456970214844,123.08799935298282,120.83424294183042,121.04888711847524,75169300.0,-0.004892511939091682,122.85823435427176,124.89560067262575
2021-06-07,122.83434295654295,123.2441141916509,121.790397699319,123.09776519522116,71057600.0,0.016926038111697794,122.6299330829095,125.0289271544438
2021-06-08,123.65388488769533,125.3320116033388,123.13679155370112,123.51729447658812,74403800.0,0.003408098276208582,122.49285435716699,125.15486610903982
2021-06-09,124.03437042236328,124.63927604647924,123.43922338156383,124.11242420165917,56877900.0,0.004818189449444565,122.67383652891598,125.2673834845178
2021-06-10,123.03921508789062,125.06856875877892,122.87335638380549,123.92705266664278,71186400.0,-0.0014935775866821155,122.85042892747099,125.40619229467116
2021-06-11,124.24903106689452,124.33684344114933,123.02946851727128,123.44899833208645,53522400.0,-0.0038575462279594186,122.94555503564399,125.50544139025376
2021-06-14,127.30278778076172,127.36132438958391,123.97582567545628,124.70756306020408,96906500.0,0.010195017741108092,123.02214263239023,125.59070663272068
2021-06-15,126.48326110839844,127.4198916269695,126.23934861668312,126.7759590759042,62746300.0,0.01658597093026004,123.17434482256233,125.71324910653713
2021-06-16,126.98082733154295,127.70281361013316,125.33199152138448,127.19547149849583,91815000.0,0.0033090849846417747,123.36020622351899,125.79294992706077
2021-06-17,128.58091735839844,129.3224209462561,126.49302678487064,126.6393832290609,96721700.0,-0.004371918771035155,123.68412250225583,125.87458028964907
2021-06-18,127.28330993652344,128.30773056203458,127.06866573814789,127.52722244492858,108953300.0,0.007010767055472655,123.95145061215642,125.9131905415344
2021-06-21,129.07846069335938,129.18578275784907,126.06370663710284,127.1271612569888,79663300.0,-0.0031370650145896573,124.07243001013055,125.92724117737863
2021-06-22,130.71759033203125,130.8151612925248,128.41505560442437,128.91264666080772,74783600.0,0.014044877476730111,124.37097988222646,125.92401611558003
2021-06-23,130.4443817138672,131.04929474301073,129.98582509428016,130.51268434910727,60214200.0,0.012411797676527003,124.66123440706285,125.9543502494054
2021-06-24,130.1614990234375,131.3615446219249,129.69317620046218,131.17616869873564,68711000.0,0.0050836771378759416,125.02661673971254,125.94925495545296
2021-06-25,129.86875915527344,130.6297648884673,129.57606120699057,130.2102425761428,70783700.0,-0.007363579316081559,125.36906943209672,125.94665809059202
2021-06-28,131.4980926513672,131.95664929646315,130.10292043684166,130.1614570490265,62111300.0,-0.00037466735451152644,125.75152466753173,125.93373537356425
2021-06-29,133.01039123535156,133.16649883756983,131.0786080414317,131.51764764633526,64556100.0,0.010419294836242932,126.22569207483215,125.96332580352204
2021-06-30,133.62501525878906,134.06405473109936,132.5615455661884,132.85424351014055,63261400.0,0.010162863218170726,126.80571525219462,125.99023277772375
2021-07-01,133.927490234375,133.98602685703514,132.45424909031448,133.27380646927242,52485800.0,0.0031580696863464652,127.38720397579118,126.07734836260902
2021-07-02,136.55197143554688,136.5909908825578,134.39577852908815,134.54212006442484,78852600.0,0.00951660066409854,128.06186562308864,126.17658359729508
2021-07-06,138.56182861328125,139.6643030810213,136.65931393358588,136.65931393358588,108181800.0,0.01573629037618285,128.73994306000688,126.33530450610363
2021-07-07,141.04974365234375,141.36194394640904,139.18624836793538,140.04481034204434,104911600.0,0.024773257753245792,129.5663188532797,126.5097253311384
2021-07-08,139.7521209716797,140.55214628534262,137.24469315334258,138.13253828734636,105575500.0,-0.013654715587299915,130.26732455756408,126.64239276036484
2021-07-09,141.57656860351562,142.10341304013653,139.17646311232951,139.27403406481795,99890800.0,0.008263771821068078,131.03467362747284,126.81152672546385
2021-07-12,140.98143005371094,142.75712026323748,140.49360503622404,142.64979816390084,76299700.0,0.024238287644571255,131.99471361906356,127.00609880596816
2021-07-13,142.09365844726562,143.86934850619764,140.1326074026889,140.5228614286861,100827100.0,-0.014910197999515873,132.78547853748765,127.24949376107368
2021-07-14,145.51820373535156,145.92798987044893,144.08399692422722,144.49378305932458,127050800.0,0.028258189381189736,133.67136973665865,127.56724231154686
2021-07-15,144.86453247070312,146.3475248913628,143.50837933553277,145.606036124653,106820300.0,0.007697584226663556,134.5918979679665,127.92379361879038
2021-07-16,142.82540893554688,146.11334481046933,142.32783277394142,144.84501166670194,93251400.0,-0.005226599653461839,135.50217938984858,128.3038893886817
2021-07-19,138.98135375976562,140.56191704499963,138.2203478727874,140.24970186714236,121434600.0,-0.03172570285080778,136.13830336095927,128.61759776970825
2021-07-20,142.59124755859375,143.518127007473,139.47893643261804,139.96676145319103,96350000.0,-0.0020174047444276866,136.78028337076938,128.8636571863227
2021-07-21,141.8594970703125,142.57173225410514,141.10825732605966,141.9863363279922,74993500.0,0.014428960517719691,137.4339678541286,129.1782065330538
2021-07-22,143.22540283203125,144.59130668501456,142.25950410848452,142.38634335455993,77338200.0,0.0028172219729911685,138.02765080440125,129.6160777848114
2021-07-23,144.94256591796875,145.0986734955369,143.34250046599004,143.95716474814094,71447400.0,0.01103210712890812,138.6667006068715,130.08731698586337
2021-07-26,145.3621063232422,146.18164879238583,144.1035094217646,144.65963709619385,72434100.0,0.004879731754108274,139.38917033287402,130.54958020441472
2021-07-27,143.1961669921875,145.57675557902394,142.00587269876928,145.48893575716545,104818600.0,0.005732757786611531,140.15554426828098,130.99584269705244
2021-07-28,141.44973754882812,143.391286472983,139.06914908747908,141.28387882976534,118931200.0,-0.028902932759221844,140.64385582745248,131.34688196819852
2021-07-29,142.09365844726562,142.98150347673163,141.05947187985987,141.16679397009463,56699500.0,-0.0008287205917654195,141.0594833504502,131.70065297801315
2021-07-30,142.30828857421875,142.7668451974614,140.60090132642787,140.8643309559415,70440600.0,-0.0021425932094001343,141.43900957478365,132.1147184440455
2021-08-02,141.97659301757812,143.37176538004852,141.71316334757606,142.79613544954273,62880000.0,0.013713936526667192,141.85171034403956,132.527027948098
2021-08-03,143.7717742919922,144.43520909857267,141.64484970305608,142.2595139229218,64786600.0,-0.0037579555282191146,142.13172034350634,132.87806676060632
2021-08-04,143.37173461914062,144.19127687526958,142.7180510419496,143.68394969989515,56368300.0,0.010012938591545728,142.31367731139886,133.29291277022645
2021-08-05,143.47909545898438,144.2401013148973,142.61076750096896,143.40104166770632,46397700.0,-0.0019689605747873484,142.57710248041687,133.666781726533
2021-08-06,142.79510498046875,143.74290453377364,142.29678337483543,143.0003050001657,54126800.0,-0.0027945171309788908,142.76341602718426,134.04941738562147
2021-08-09,142.7462615966797,143.34230040071924,142.18931561461758,142.853744492803,48908700.0,-0.0010248964669168359,142.77361334362936,134.43926850090833
2021-08-10,142.2675018310547,144.3292085832048,141.9743652724962,143.08827226738262,69023100.0,0.00164173347651686,142.9018838855642,134.85078689944945
2021-08-11,142.52154541015625,143.3618622586966,142.19909668704307,142.7071990606952,48493500.0,-0.0026632036340150655,142.81255468563273,135.26424489065684
2021-08-12,145.482177734375,145.63851920327534,142.5019837127135,142.84397881224007,72282600.0,0.0009584642712152647,142.6744518200121,135.6960488676438
2021-08-13,145.6873321533203,146.0195464885417,144.8763278106057,145.56030288592572,59375000.0,0.019016020810062262,142.71021638097326,136.1743742854155
2021-08-16,147.6611328125,147.72953779617734,143.117568833467,145.1401825389347,103296000.0,-0.0028862288595281615,142.95474041456288,136.65620019382467
2021-08-17,146.75244140625,148.20832862252,145.67761233221978,146.79151932278535,92229700.0,0.011377530019349713,143.2959783080426,137.13007527637598
2021-08-18,143.01007080078125,147.2702784625577,142.8048707810112,146.37133747643588,86326000.0,-0.002862439521628679,143.5152283654648,137.58715613637293
2021-08-19,143.34231567382812,144.61256415166383,141.19267243186096,141.71054055666755,86960300.0,-0.03184227868737388,143.48143822557017,137.9391184634731
2021-08-20,144.7981719970703,145.10107421090677,143.42044104748524,144.0653382889344,60549600.0,0.016616955400895028,143.48684690260987,138.34188417591892
2021-08-23,146.28343200683594,146.75244155345382,144.5050811570284,144.91546637401214,60131800.0,0.0059009897535013955,143.49963836650076,138.77121353675744
2021-08-24,146.19546508789062,147.40708910674363,145.7362213417673,146.02935786837372,48606400.0,0.0076864914576249,143.52665947206117,139.19764943292083
2021-08-25,144.96429443359375,146.87943995254733,144.41711425947602,146.3811034364789,58991300.0,0.002408731868986491,143.78152070239685,139.58975232013233
2021-08-26,144.1630401611328,145.7068782917423,144.13372800564036,144.95451308804914,48597200.0,-0.009745727521782266,143.97090665829458,139.94493315192338
2021-08-27,145.19882202148438,145.34538283026907,143.46932993010927,144.10444664756716,55802400.0,-0.005864366844277713,144.13291244287586,140.29423442029352
2021-08-30,149.6153564453125,149.97689795560206,145.20858752404757,145.58966053577964,90956700.0,0.010306509776515371,144.2725886971877,140.65548318211054
2021-08-31,148.3548583984375,149.30265785841414,147.82720977662575,149.16586282859998,86453100.0,0.024563573262412097,144.6179061424716,141.09625721354277
2021-09-01,149.0193328857422,151.4328005101191,148.85322564922996,149.33201585532615,80313700.0,0.0011138810420523448,144.90030945024318,141.50464459743316
2021-09-02,150.13320922851562,151.17872592141703,148.91181958328025,150.34817499884036,71115500.0,0.00680469715548937,145.24766611679985,141.90135441042779
2021-09-03,150.76834106445312,151.09078972052774,149.5860293255129,150.24069238740682,57808700.0,-0.0007148913608985286,145.60968548616194,142.2826448842012
2021-09-07,153.10360717773438,153.66055299380585,150.85624768920798,151.42297416263037,82278300.0,0.007869251375485886,146.03814696965327,142.70689951593096
2021-09-08,151.55982971191406,153.44564855103232,150.45568847705636,153.38702422166725,74420200.0,0.012970621333374899,146.55308456736753,143.17141085938377
2021-09-09,150.5436248779297,152.53692642541913,150.42636132134103,151.93112186962642,57305700.0,-0.009491691747907094,147.0142807078141,143.5796803438496
2021-09-10,145.56033325195312,151.9213251437336,145.2965089144569,151.45231569560596,140893200.0,-0.003151468692710213,147.44469755198242,143.95164178755894
2021-09-13,146.12709045410156,147.954284971399,145.3453979370689,147.18237311566395,102404300.0,-0.028193313257249164,147.5258010634693,144.22981312048674
2021-09-14,144.7298126220703,147.61230470977705,143.54751554982687,146.90878293557242,109296300.0,-0.0018588515343241907,147.61423108330118,144.4771463779097
2021-09-15,145.61892700195312,146.01954629895556,143.01980680957314,145.1596833999334,83281300.0,-0.011906024273620752,147.5326392871586,144.64715376723666
2021-09-16,145.38441467285156,145.56030249720038,143.85035735869758,145.04243459087402,68034100.0,-0.0008077229593864699,147.4661941428805,144.74710625221326
2021-09-17,142.7169647216797,145.41380316434896,142.42382816362286,145.41380316434896,129868800.0,0.002560413264728112,147.65135727326455,144.8927315497533
2021-09-20,139.66835021972656,141.52485650500037,138.0365754530921,140.50866688674913,123478900.0,-0.03373226042410826,147.4735237031553,144.91742420619192
2021-09-21,140.1471405029297,141.29037444715544,139.51202378684255,140.6356964105484,75834000.0,0.0009040689561283788,147.25953520498211,144.87714217112486
2021-09-22,142.5117950439453,143.07850689897464,140.41099524101992,141.14382926097258,76404300.0,0.003613114332941647,147.01525877461205,144.8895615277706
2021-09-23,143.46934509277344,143.71362307292674,142.30657952171666,143.29345719409983,64838200.0,0.015230052524312754,146.8608764624931,144.8655550104661
2021-09-24,143.5572509765625,144.09466540021555,142.2283784515029,142.32609558654582,53477900.0,-0.006750912613153415,146.72945558741793,144.79995619970396
2021-09-27,142.042724609375,142.61923184992318,140.52821338546616,142.14044174425882,74150700.0,-0.0013044258786267804,146.6312553422525,144.7458648012551
2021-09-28,138.66192626953125,141.43691994614318,138.446960500684,139.97125238193445,108972300.0,-0.015260888004184014,146.35033493456027,144.74029581155094
2021-09-29,139.5608673095703,141.14378350850296,138.77917495976774,139.2091064976362,74602000.0,-0.005445017254104401,145.85249711801208,144.72514271243983
2021-09-30,138.26129150390625,141.07537768507382,138.0463257589815,140.37185613978193,89056700.0,0.008352540084476834,145.40448913223486,144.69285310867565
2021-10-01,139.38497924804688,139.64880358400276,135.9260103602956,138.65214546670165,94639600.0,-0.012251107311481269,144.81968765562792,144.61816915091845
2021-10-04,135.95530700683594,138.95504676613083,135.10522468851968,138.5153346198599,98322000.0,-0.0009867200134642262,144.23341976725058,144.50933254835286
2021-10-05,137.88023376464844,138.9843747661612,136.17028827499877,136.29731756814027,80861100.0,-0.01601279062572203,143.47713693752607,144.34208615779178
2021-10-06,138.74989318847656,138.89645401323804,135.20297213380132,136.27780121386797,83221100.0,-0.0001431895698353891,142.6216757871361,144.15786346692582
2021-10-07,140.01036071777344,140.9190825580318,139.45341467529775,139.78562915042673,61732700.0,0.0257402739500745,142.01440115117612,144.12789847333906
2021-10-08,139.62924194335938,140.87994360098938,139.29702757701324,140.73338282452485,58773200.0,0.006780050852568165,141.47845450762208,144.11923025042768
2021-10-11,139.54132080078125,141.49554421911762,138.5642090916131,139.01368703802868,64452200.0,-0.01221952995076081,141.07002020374028,144.0822173720694
2021-10-12,138.2710723876953,139.97125212650982,137.81182869231796,139.95170571768443,73035900.0,0.006747671395832766,140.7221663428459,144.02532877743224
2021-10-13,137.684814453125,138.16358964828814,136.0139468710265,138.00726310614547,78762700.0,-0.013893668544929016,140.3645453281565,143.94028376109674
2021-10-14,140.46958923339844,140.58685278975153,138.27108764845218,138.85736070158842,69907100.0,0.006159803305345601,140.0552916336922,143.84375198113057
2021-10-15,141.52487182617188,141.58349614959462,140.22531132197605,140.4793699361988,67940300.0,0.011681118137454316,139.80856997228472,143.78531854650043
2021-10-18,143.1957244873047,143.47908032380766,139.88331637742027,140.16667221392322,85589200.0,-0.0022259334051512036,139.7914702386434,143.7286458907756
2021-10-19,145.3551483154297,145.75576773810008,143.19573955238386,143.64520263819782,76378900.0,0.024817100736797437,139.9419455500259,143.74447505368346
2021-10-20,145.8436737060547,146.3224637629304,144.7297670657769,145.29649358936246,58418800.0,0.011495621996675975,140.1495787664454,143.78863948012307
2021-10-21,146.05865478515625,146.21499623763387,144.4855043297612,145.40399172614036,61421000.0,0.0007398536201548289,140.2551054930474,143.84257533343197
2021-10-22,145.2867431640625,146.74263007605518,145.23788459644618,146.26385487822307,58883400.0,0.0059136144879861074,140.45199345763126,143.9109728547516
2021-10-25,145.23788452148438,145.95117189778182,144.24122639888336,145.27696242983234,50720600.0,-0.006747343348856738,140.60881949190997,143.90530604562977
2021-10-26,145.90232849121094,147.38752756365847,145.5994113354405,145.91209424092938,60893400.0,0.004371868742807816,140.9058615848597,143.92074427966966
2021-10-27,145.44309997558594,146.30294823636,145.0913391249601,145.94142163499626,56094900.0,0.00020099357917824356,141.2424773417277,143.90374232591387
2021-10-28,149.0779571533203,149.66421529809745,146.2931825096138,146.39089965518153,100077900.0,0.00307985228011165,141.54342951749769,143.9041335694888
2021-10-29,146.37136840820312,146.50816348044404,143.058959600078,143.85041786872506,124953200.0,-0.017354096412007025,141.80334313759886,143.94693111572994
2021-11-01,145.55056762695312,146.2736207539483,144.4171144592604,145.57987978563986,74588300.0,0.01202264089697036,142.15657039588785,143.97722194566407
2021-11-02,146.58627319335938,148.10079901874772,145.2476202835387,145.25740094076255,69122000.0,-0.00221513333677803,142.60457456451894,143.98406063699906
2021-11-03,148.0226593017578,148.49166875101167,146.39088452432864,146.94783044977856,54511500.0,0.011637475943173436,143.1380760263145,144.00243008862716
2021-11-04,147.50482177734375,148.9411625807614,147.1921388068415,148.11062639576105,60394600.0,0.007912984781220489,143.55432588858122,144.0370205478128
2021-11-05,148.033203125,148.9334561453401,146.83938576662882,148.6301118041856,65463900.0,0.0035074148362348456,143.94916233756425,144.11053252213551
2021-11-08,147.21121215820312,148.31696452355757,146.93722280009231,148.1603949099799,55020900.0,-0.003160307749916158,144.4064977311618,144.19165148738378
2021-11-09,147.57327270507812,148.17996131979666,146.8393694074151,146.97636409239348,56787900.0,-0.007991547392309784,144.75773064989727,144.21938555851605
2021-11-10,144.7453155517578,146.9078907486886,144.67682566721112,146.8002509889988,65187100.0,-0.0011982409857680398,145.1973800440399,144.17207332172404
2021-11-11,144.6963653564453,146.22288178403127,144.5104408038777,145.76298280044355,41000000.0,-0.007065847514341028,145.5426611489827,144.10069266062638
2021-11-12,146.7708740234375,147.1720631299846,144.3147348567186,145.2443426792842,63804000.0,-0.003558105845497206,145.78090978613696,143.99861601423527
2021-11-15,146.78067016601562,148.62032601011296,146.22289645235986,147.14272437440852,59222800.0,0.013070262566550861,146.12971239416123,143.9366566539753
2021-11-16,147.75921630859375,148.23870523347338,146.1348398835429,146.72196856987298,59256200.0,-0.0028595080478794888,146.28355069074496,143.84263654212015
2021-11-17,150.1957550048828,151.67334153749616,147.7494107865361,147.75919078814144,88807000.0,0.0070693041292893,146.4066855506839,143.73007987344963
2021-11-18,154.48175048828125,155.26458367795593,149.76520627698585,150.41104477831504,137827700.0,0.01794713395511116,146.65703820329264,143.6996783316234
2021-11-19,157.10426330566406,157.56417731455713,153.17053675502055,154.26649442831288,117305600.0,0.025632756262548684,147.05717018079716,143.75596190627755
2021-11-22,157.5641632080078,162.14371301680876,157.54458827093626,158.20998681834752,117467900.0,0.02556285734403052,147.70382140022292,143.9765141803312
2021-11-23,157.94580078125,158.32742995233392,155.64623082003743,157.6620164381372,96041900.0,-0.0034635637814665055,148.29131751008327,144.1915788503825
2021-11-24,158.46444702148438,158.66015163635032,156.2138066222637,157.29998440577037,69463600.0,-0.0022962539776273383,148.859245648622,144.43438487049923
2021-11-26,153.44448852539062,157.00636502097973,153.0041495633598,156.14526203093936,76959800.0,-0.007340893129730297,149.3469637674099,144.65644141930056
2021-11-29,156.80087280273438,157.73048055072377,155.38198131594635,155.94953492440175,88748200.0,-0.0012534937275191504,149.95191962019373,144.8671560545016
2021-11-30,161.7523193359375,161.9675988704111,156.4877806077615,156.5562854284138,174048100.0,0.0038906849212867467,150.5007399023324,145.18810842533492
2021-12-01,161.2336883544922,166.64500155872992,160.99883389139347,163.88551760970591,152052500.0,0.046815317323324335,151.4321457357796,145.65310484931805
2021-12-02,160.24533081054688,160.6758897940943,154.41325439149716,155.33308223247562,136739200.0,-0.052185424935459856,151.85140832491444,145.93688990874813
2021-12-03,158.36656188964844,161.41961013164072,156.29206642790317,160.49978216462458,118023100.0,0.03326207049967844,152.47086611335763,146.2810164081586
2021-12-06,161.77183532714844,164.27688907224382,160.75414791114213,160.76392791139867,107497000.0,0.0016457701263616897,153.07755691871827,146.64977305465567
2021-12-07,167.50607299804688,167.8974970290668,164.7270295686555,165.45115282756737,120405400.0,0.02915594920492337,153.94209481459765,147.11598727632182
2021-12-08,171.32240295410156,172.18352101189242,167.03640253357247,168.43571937748263,116998900.0,0.018038958924787574,155.0150625788521,147.6852766162328
2021-12-09,170.8135528564453,172.95655298827864,170.18728927314578,171.15604705270513,108923700.0,0.016150539121253527,156.23285238203744,148.3242154273342
2021-12-10,175.59857177734375,175.77471631207035,170.94073811179362,171.44958185163827,115402700.0,0.001715012726618781,157.51718233459715,148.94576994157129
2021-12-13,171.96824645996094,178.22110269969062,171.76274694249355,177.2327699190323,153237000.0,0.03373112961219382,159.11660369658455,149.71738243061793
2021-12-14,170.58848571777344,173.92530298904865,168.51399049049428,171.48873864529648,139380400.0,-0.03240953282149772,160.33390441012895,150.37685051112666
2021-12-15,175.4518585205078,175.6475631254731,168.6118728318842,171.3517820953112,131063300.0,-0.0007986329077185328,161.56539508640088,151.07793980167008
2021-12-16,168.5629425048828,177.25236431050817,167.08535557027756,175.4322831196354,150185800.0,0.02381358964830893,162.94904970297557,151.86102943978543
2021-12-17,167.46697998046875,169.74697513874438,166.0481029746897,166.28294252078598,195432700.0,-0.05215311820692692,163.74264459009913,152.3909757071926
2021-12-20,166.10678100585938,166.91896912005944,163.86593615587674,164.66832933666538,107499100.0,-0.009710034953938629,164.26273633551676,152.8696746374354
2021-12-21,169.27725219726562,169.48273676499653,165.49030091905374,167.87793543850688,91185900.0,0.019491338223754262,164.7461337665247,153.44695960544496
2021-12-22,171.8704071044922,172.08568665070675,168.45530424072862,169.32620242994054,92135300.0,0.008626904945254976,165.3293430661149,154.03444953969012
2021-12-23,172.4966583251953,173.05443209039555,171.50834043001467,172.07589419886108,68356600.0,0.016239021069749837,166.06813855576942,154.7158221615444
2021-12-27,176.45973205566406,176.54779687853835,173.26970404402934,173.28926405046633,74919600.0,0.007051364499684132,166.92533865674574,155.40446022852197
2021-12-28,175.44203186035156,177.43825729141835,174.69834852343934,176.29336988152778,79144300.0,0.01733578734679475,167.94253040460205,156.12074022742854
2021-12-29,175.53012084960938,176.75329313798875,174.3167285642682,175.48119097181373,62348900.0,-0.004606973650000845,168.88877568177207,156.82703060258635
2021-12-30,174.3754425048828,176.69458737092964,174.26780274374727,175.61818975957434,59773000.0,0.0007807035443623267,169.47540928926546,157.46649034501388
2021-12-31,173.75897216796875,175.38333364161016,173.45561289396153,174.26780109643352,64062300.0,-0.007689343939768056,170.42214523246338,158.0459164951553
2022-01-03,178.10365295410156,178.95499096160628,173.895952516217,174.01337226981713,104487900.0,-0.0014599875881580182,171.09782473772302,158.61810410602885
2022-01-04,175.8432159423828,179.01368336177322,175.2756623032222,178.7103390737201,99310400.0,0.02699198769977329,171.99514529583908,159.2670337899388
2022-01-05,171.16583251953125,176.3031560396219,170.89184312629723,175.7551772531539,94537600.0,-0.01653604282708654,172.51034651711842,159.87659808640524
2022-01-06,168.30850219726562,171.53767993498516,167.95622799076347,168.99347567343597,96904000.0,-0.03847227538554121,172.53823433191604,160.33822571505533
2022-01-07,168.47486877441406,170.40258963561612,167.35933616352636,169.1794172582698,86709100.0,0.0011002885412756402,172.43940284219428,160.8029856275208
2022-01-10,168.49444580078125,168.79779016511287,164.56071920573362,165.45119229098708,106765600.0,-0.02203710727760222,172.13948336416175,161.1841914802369
2022-01-11,171.32240295410156,171.4202477771128,167.15383722500894,168.62164395189677,76138300.0,0.019162458831566864,171.70892706580497,161.67961600190037
2022-01-12,171.7627410888672,173.37732250749067,171.0679876032979,172.3400748149154,74805200.0,0.022051919171653944,171.75149387428593,162.21481990248586
2022-01-13,168.49444580078125,172.8293615927784,168.1030216763988,172.00739332853072,84505800.0,-0.001930377985166598,171.78427443594688,162.74981975024124
2022-01-14,169.35552978515625,170.0502832024392,167.4180143556812,167.66264878484014,80440800.0,-0.025259056948745195,171.39579271920712,163.16411611694247
2022-01-18,166.1557159423828,168.83689986985863,165.77408681023036,167.82900716362772,90956700.0,0.0009922208672790145,171.47309595134922,163.5584837322998
2022-01-19,162.66236877441406,167.4082840823907,162.3785993220683,166.35146124273905,94815000.0,-0.00880387690936002,171.5572525466529,163.9129107210709
2022-01-20,160.97923278808594,166.0382709410417,160.6563135530504,163.3962221186515,91420500.0,-0.0177650325522255,171.33316688066014,164.2176272652443
2022-01-21,158.92431640625,162.76018251834915,158.81667665863466,160.8911718694381,122848900.0,-0.015331139341730582,170.911415352635,164.49592342078518
2022-01-24,158.1512908935547,158.8167044309835,151.3798104055977,156.58563920962845,162294600.0,-0.026760527689508984,170.13690260317338,164.6916311851978
2022-01-25,156.35076904296875,159.26680751652682,153.65001008067688,155.56793581393717,115798400.0,-0.006499340557845401,169.25083619134693,164.88773024546768
2022-01-26,156.26271057128906,160.8618354481178,154.43284958250229,159.99093736491258,108275300.0,0.02843131862510173,168.43571456551618,165.18266213918025
2022-01-27,155.8028106689453,160.3236511350677,154.88298262420264,158.96348400735147,121954600.0,-0.006421947233284042,167.60982921729305,165.4190773318391
2022-01-28,166.6743621826172,166.6939371213685,159.3059729952558,162.15352186578443,179935700.0,0.02006773994891442,166.93659582260358,165.72770839775734
2022-01-31,171.02883911132812,171.24411862639118,165.87194061535732,166.5079991576081,115541600.0,0.02685404079861997,166.5486057256623,166.10268456514666
2022-02-01,170.8625030517578,171.08756258764447,168.61186289898112,170.27537434014533,86213900.0,0.02262579096257844,166.3617058291787,166.49997115638325
2022-02-02,172.0660858154297,172.105235689561,169.6099612749151,170.9994831805343,84914300.0,0.004252575236995071,165.9761630345194,166.83463093142768
2022-02-03,169.1891632080078,172.45749049022623,168.42590499267487,170.7352545735362,89418100.0,-0.0015452012022699746,165.7251669005385,167.08513628653145
2022-02-04,168.905029296875,170.58046717103358,167.22959142271642,168.20937580635172,82465400.0,-0.014794125404818392,165.68596190718432,167.29608347389575
2022-02-07,168.18983459472656,170.43353483823722,167.49418092340588,169.36557317059368,77251200.0,0.006873560755453978,165.6952697028005,167.53739524919223
2022-02-08,171.2957000732422,171.8051921224292,167.9644243058782,168.2583626015754,74829200.0,-0.006537400419051043,165.83562821832993,167.77965726060495
2022-02-09,172.7164306640625,173.07894618735656,171.36432311182244,172.49108438879807,71285000.0,0.02515608568737515,166.02910024017496,168.11048824989285
2022-02-10,168.6405029296875,171.93257943938036,168.08203354026793,170.6196718007765,90865900.0,-0.010849329370574146,165.94308008946805,168.39175597734015
2022-02-11,165.23081970214844,169.58106427952197,164.6429431564357,168.8462260725419,98670700.0,-0.010394145701472013,165.78502172666862,168.49097014659682
2022-02-14,165.4659881591797,166.15183422384362,163.19288125878157,163.98650420148718,86185500.0,-0.028781939544013424,165.60121449750096,168.66403858597707
